YYYY,MM,DD,SST_MIN,SST_MAX,SST@90th_HS,SSTA@90th_HS,90th_HS>0,DHW_from_90th_HS>1,BAA_7day_max
2005,10,2,20.21,22.81,20.55,-0.2407,0.0,0.0,0
2005,10,3,20.41,22.93,20.77,-0.276,0.0,0.0,0
2005,10,4,20.41,22.99,20.81,-0.2347,0.0,0.0,0
2005,10,5,20.22,22.61,20.69,-0.7667,0.0,0.0,0
2005,10,6,20.16,22.72,20.91,-0.583,0.0,0.0,0
2005,10,7,20.2,23.03,20.59,-0.4993,0.0,0.0,0
2005,10,8,19.82,22.67,20.69,-0.789,0.0,0.0,0
2005,10,9,19.87,22.55,20.2,-1.122,0.0,0.0,0
2005,10,10,19.78,22.57,20.2,-0.765,0.0,0.0,0
2005,10,11,19.23,22.6,19.95,-1.038,0.0,0.0,0
2005,10,12,19.08,22.52,20.12,-1.239,0.0,0.0,0
2005,10,13,18.85,22.45,20.0,-1.212,0.0,0.0,0
2005,10,14,19.18,22.47,20.42,-1.036,0.0,0.0,0
2005,10,15,19.4,22.67,20.64,-0.83,0.0,0.0,0
2005,10,16,19.33,22.47,20.23,-1.0177,0.0,0.0,0
2005,10,17,19.38,22.66,20.23,-1.1342,0.0,0.0,0
2005,10,18,19.64,22.62,21.18,-0.5074,0.0,0.0,0
2005,10,19,19.75,22.59,20.89,-0.6432,0.0,0.0,0
2005,10,20,19.86,22.63,20.64,-0.6519,0.0,0.0,0
2005,10,21,20.13,22.66,20.75,-0.7026,0.0,0.0,0
2005,10,22,20.31,22.69,20.77,-0.6219,0.0,0.0,0
2005,10,23,20.33,22.66,20.49,-0.5529,0.0,0.0,0
2005,10,24,20.4,22.93,21.26,-0.4423,0.0,0.0,0
2005,10,25,20.38,22.93,21.07,-0.5413,0.0,0.0,0
2005,10,26,20.59,22.87,21.07,-0.3952,0.0,0.0,0
2005,10,27,20.69,22.74,21.04,-0.4106,0.0,0.0,0
2005,10,28,20.34,22.93,21.93,-0.2042,0.0,0.0,0
2005,10,29,20.6,22.99,20.98,-0.2423,0.0,0.0,0
2005,10,30,20.89,23.03,21.25,-0.0868,0.0,0.0,0
2005,10,31,20.77,23.0,20.77,-0.5816,0.0,0.0,0
2005,11,1,20.76,22.88,20.85,-0.4981,0.0,0.0,0
2005,11,2,20.76,22.98,20.82,-0.519,0.0,0.0,0
2005,11,3,20.51,22.87,20.54,-0.8655,0.0,0.0,0
2005,11,4,20.56,22.74,20.65,-0.7581,0.0,0.0,0
2005,11,5,20.3,22.57,20.6,-0.8539,0.0,0.0,0
2005,11,6,20.22,22.66,20.62,-0.97,0.0,0.0,0
2005,11,7,20.14,22.4,20.32,-1.2852,0.0,0.0,0
2005,11,8,20.45,22.71,20.58,-0.9487,0.0,0.0,0
2005,11,9,20.54,22.87,20.58,-0.9839,0.0,0.0,0
2005,11,10,20.59,22.95,20.6,-0.9761,0.0,0.0,0
2005,11,11,20.67,22.97,20.71,-0.9358,0.0,0.0,0
2005,11,12,20.74,23.07,20.79,-0.9306,0.0,0.0,0
2005,11,13,20.29,22.81,20.79,-1.1077,0.0,0.0,0
2005,11,14,20.84,22.9,20.85,-0.8081,0.0,0.0,0
2005,11,15,20.89,22.93,21.11,-0.66,0.0,0.0,0
2005,11,16,20.79,23.46,20.98,-0.7883,0.0,0.0,0
2005,11,17,20.63,23.58,21.05,-0.85,0.0,0.0,0
2005,11,18,21.15,23.89,21.33,-0.47,0.0,0.0,0
2005,11,19,21.27,23.88,21.41,-0.4313,0.0,0.0,0
2005,11,20,21.02,23.55,21.13,-0.7017,0.0,0.0,0
2005,11,21,21.06,24.06,21.24,-0.6,0.0,0.0,0
2005,11,22,21.22,24.37,21.54,-0.3567,0.0,0.0,0
2005,11,23,21.13,24.57,24.3,0.2933,0.0,0.0,0
2005,11,24,21.04,24.51,21.89,-0.354,0.0,0.0,0
2005,11,25,21.14,24.49,21.91,-0.38,0.0,0.0,0
2005,11,26,21.44,24.33,21.64,-0.3733,0.0,0.0,0
2005,11,27,21.61,24.61,22.17,-0.224,0.0,0.0,0
2005,11,28,21.65,24.46,21.78,-0.209,0.0,0.0,0
2005,11,29,21.34,24.26,21.6,-0.4933,0.0,0.0,0
2005,11,30,21.67,24.15,21.84,-0.195,0.0,0.0,0
2005,12,1,21.61,24.44,22.08,-0.0953,0.0,0.0,0
2005,12,2,21.72,24.41,21.98,-0.101,0.0,0.0,0
2005,12,3,21.46,24.45,21.8,-0.344,0.0,0.0,0
2005,12,4,21.74,24.35,21.95,-0.3013,0.0,0.0,0
2005,12,5,21.5,24.04,21.58,-0.6733,0.0,0.0,0
2005,12,6,21.63,24.12,22.13,-0.546,0.0,0.0,0
2005,12,7,21.58,24.65,22.07,-0.6787,0.0,0.0,0
2005,12,8,21.36,24.7,21.97,-0.536,0.0,0.0,0
2005,12,9,21.47,24.78,22.12,-0.51,0.0,0.0,0
2005,12,10,21.22,24.81,24.39,-0.3533,0.0,0.0,0
2005,12,11,21.26,24.39,21.77,-1.06,0.0,0.0,0
2005,12,12,21.24,24.15,21.59,-1.149,0.0,0.0,0
2005,12,13,20.86,24.13,21.59,-1.4327,0.0,0.0,0
2005,12,14,20.99,24.2,21.66,-1.363,0.0,0.0,0
2005,12,15,21.31,24.67,21.67,-0.81,0.0,0.0,0
2005,12,16,21.54,25.14,24.47,-0.6987,0.0,0.0,0
2005,12,17,21.73,25.1,22.0,-0.601,0.0,0.0,0
2005,12,18,21.67,25.27,22.24,-0.9371,0.0,0.0,0
2005,12,19,21.73,25.55,24.9,0.3645,0.0,0.0,0
2005,12,20,22.2,26.2,25.64,0.7465,0.0,0.0,0
2005,12,21,22.25,26.33,26.14,0.9835,0.0,0.0,0
2005,12,22,21.83,26.47,26.09,1.2058,0.0,0.0,0
2005,12,23,22.22,26.74,26.18,1.4271,0.0,0.0,0
2005,12,24,22.52,27.07,26.55,1.1542,0.0,0.0,0
2005,12,25,22.28,26.42,25.85,1.2252,0.0,0.0,0
2005,12,26,21.96,26.53,25.85,1.1761,0.0,0.0,0
2005,12,27,22.33,26.37,25.94,0.3116,0.0,0.0,0
2005,12,28,22.62,26.61,26.07,0.3926,0.0,0.0,0
2005,12,29,22.49,26.68,26.26,0.6071,0.0,0.0,0
2005,12,30,22.15,26.44,26.04,0.369,0.0,0.0,0
2005,12,31,21.95,26.01,25.54,-0.2058,0.0,0.0,0
2006,1,1,22.14,25.79,24.93,-0.1716,0.0,0.0,0
2006,1,2,22.24,25.46,25.17,-0.7042,0.0,0.0,0
2006,1,3,22.21,25.65,23.54,0.0468,0.0,0.0,0
2006,1,4,22.57,26.07,25.74,-0.2977,0.0,0.0,0
2006,1,5,22.59,26.52,26.27,0.2003,0.0,0.0,0
2006,1,6,22.65,26.97,26.59,0.5026,0.0,0.0,0
2006,1,7,22.6,27.21,26.67,0.7019,0.0,0.0,0
2006,1,8,23.36,26.95,24.69,1.1306,0.0,0.0,0
2006,1,9,23.08,26.81,24.14,0.2281,0.0,0.0,0
2006,1,10,23.13,26.6,24.15,0.3835,0.0,0.0,0
2006,1,11,23.81,27.09,24.49,0.4874,0.0,0.0,0
2006,1,12,22.56,27.13,26.6,0.3348,0.0,0.0,0
2006,1,13,22.18,27.21,26.59,0.2732,0.0,0.0,0
2006,1,14,22.28,27.1,26.51,0.2529,0.0,0.0,0
2006,1,15,22.93,27.2,26.83,0.35,0.0,0.0,0
2006,1,16,23.06,27.26,26.84,0.3229,0.0,0.0,0
2006,1,17,23.15,27.36,26.82,0.3681,0.0,0.0,0
2006,1,18,22.9,27.13,26.78,0.1616,0.0,0.0,0
2006,1,19,23.16,27.45,27.05,0.4694,0.0,0.0,0
2006,1,20,23.61,27.47,26.98,0.4419,0.0,0.0,0
2006,1,21,23.22,27.37,26.88,0.3042,0.0,0.0,0
2006,1,22,23.19,26.67,23.74,-0.4387,0.0,0.0,0
2006,1,23,23.71,26.9,24.26,-0.2345,0.0,0.0,0
2006,1,24,23.64,26.75,24.24,-0.4806,0.0,0.0,0
2006,1,25,23.39,26.59,26.36,-0.6381,0.0,0.0,0
2006,1,26,24.04,26.63,24.27,0.17,0.0,0.0,0
2006,1,27,24.28,26.52,24.8,0.65,0.0,0.0,0
2006,1,28,24.58,26.74,24.97,0.3319,0.0,0.0,0
2006,1,29,23.75,27.49,24.88,0.1516,0.0,0.0,0
2006,1,30,23.45,26.64,24.2,-0.1752,0.0,0.0,0
2006,1,31,23.48,26.67,24.15,-0.2545,0.0,0.0,0
2006,2,1,23.55,27.05,26.87,-0.3823,0.0,0.0,0
2006,2,2,23.62,27.17,24.39,-0.5077,0.0,0.0,0
2006,2,3,23.63,27.23,24.43,-0.5371,0.0,0.0,0
2006,2,4,23.76,27.18,24.42,-0.4448,0.0,0.0,0
2006,2,5,24.1,27.52,24.69,-0.3726,0.0,0.0,0
2006,2,6,24.16,28.06,27.48,-0.0397,0.0,0.0,0
2006,2,7,24.08,27.52,24.71,-0.5861,0.0,0.0,0
2006,2,8,24.29,28.32,27.38,-0.2242,0.0,0.0,0
2006,2,9,24.59,28.53,25.3,0.0465,0.0,0.0,0
2006,2,10,24.58,28.29,25.24,0.0887,0.0,0.0,0
2006,2,11,24.77,28.57,27.69,0.269,0.0,0.0,0
2006,2,12,24.43,28.99,25.36,0.1952,0.0,0.0,0
2006,2,13,24.97,29.27,25.79,0.321,0.0,0.0,0
2006,2,14,25.0,29.92,28.57,0.8729,0.3,0.0,1
2006,2,15,24.92,29.7,28.41,0.77,0.22,0.0,1
2006,2,16,24.11,29.28,28.44,0.4918,0.0,0.0,1
2006,2,17,23.7,28.98,28.0,0.2221,0.0,0.0,1
2006,2,18,23.67,28.69,25.63,-0.0432,0.0,0.0,1
2006,2,19,24.06,28.73,25.59,0.0586,0.0,0.0,1
2006,2,20,24.27,28.85,26.0,0.3046,0.05,0.0,1
2006,2,21,24.4,28.76,25.67,0.1564,0.0,0.0,1
2006,2,22,24.69,29.1,26.01,0.2925,0.06,0.0,1
2006,2,23,24.57,29.18,28.41,0.5529,0.16,0.0,1
2006,2,24,24.77,29.25,28.65,0.6732,0.3,0.0,1
2006,2,25,25.3,29.36,28.82,0.8236,0.47,0.0,1
2006,2,26,25.21,29.36,28.73,0.8843,0.52,0.0,1
2006,2,27,25.23,29.35,28.91,0.8743,0.56,0.0,1
2006,2,28,24.94,28.45,27.4,0.7321,0.0,0.0,1
2006,3,1,24.67,28.28,27.22,0.61,0.0,0.0,1
2006,3,2,25.1,28.65,27.87,0.8318,0.21,0.0,1
2006,3,3,25.86,28.93,26.73,1.0171,0.49,0.0,1
2006,3,4,26.5,29.22,26.81,1.3264,1.13,0.1614,2
2006,3,5,26.7,29.87,29.15,2.0957,1.56,0.3843,2
2006,3,6,26.65,29.32,27.31,1.5471,1.16,0.55,2
2006,3,7,26.5,29.62,28.04,1.8243,1.36,0.7443,2
2006,3,8,26.67,29.78,28.03,1.9175,1.49,0.9571,2
2006,3,9,26.85,29.93,27.2,1.6214,1.51,1.1729,2
2006,3,10,26.46,29.81,27.08,1.4257,1.34,1.3643,2
2006,3,11,25.92,29.78,29.42,1.2229,1.12,1.5243,2
2006,3,12,26.0,29.7,29.48,1.2136,1.16,1.69,2
2006,3,13,25.52,29.92,29.46,1.2593,1.22,1.8643,2
2006,3,14,25.95,29.7,29.42,1.1604,1.14,2.0271,2
2006,3,15,25.41,29.69,29.38,1.14,1.14,2.19,2
2006,3,16,26.76,30.31,30.02,1.7735,1.74,2.4386,2
2006,3,17,26.8,30.48,28.71,2.1632,1.92,2.7129,2
2006,3,18,26.71,30.45,28.81,2.2548,2.02,3.0014,2
2006,3,19,27.0,30.32,28.51,2.1516,1.96,3.2814,2
2006,3,20,27.0,30.37,28.91,2.3148,2.08,3.5786,2
2006,3,21,27.03,30.52,28.76,2.4294,2.26,3.9014,2
2006,3,22,26.7,30.12,30.05,1.9184,1.81,4.16,3
2006,3,23,26.17,29.96,29.89,1.7565,1.55,4.3814,3
2006,3,24,25.67,29.73,29.31,1.3713,1.35,4.5743,3
2006,3,25,25.35,29.83,29.47,1.4942,1.44,4.78,3
2006,3,26,25.47,29.68,29.62,1.4519,1.31,4.9671,3
2006,3,27,25.32,29.33,29.02,1.1581,1.06,5.1186,3
2006,3,28,25.16,29.4,29.25,1.3632,1.12,5.2786,3
2006,3,29,24.92,29.29,29.03,1.1687,0.97,5.2786,3
2006,3,30,24.87,29.25,28.93,0.9668,0.91,5.2786,3
2006,3,31,24.52,28.21,26.57,0.3706,0.24,5.2786,3
2006,4,1,23.79,28.29,27.49,0.2165,0.09,5.2786,3
2006,4,2,23.5,28.23,27.41,0.099,0.0,5.2786,3
2006,4,3,23.52,28.37,27.48,-0.0887,0.0,5.2786,3
2006,4,4,23.19,28.33,27.48,-0.0119,0.0,5.2786,1
2006,4,5,22.82,28.1,27.52,0.021,0.0,5.2786,1
2006,4,6,22.45,28.06,27.41,0.0984,0.02,5.2786,1
2006,4,7,23.09,27.8,27.3,-0.2384,0.0,5.2786,1
2006,4,8,23.0,27.71,27.11,-0.2223,0.0,5.2786,1
2006,4,9,23.01,27.86,27.48,-0.2835,0.0,5.2786,1
2006,4,10,22.97,27.84,25.45,-0.3516,0.0,5.2786,1
2006,4,11,22.76,27.73,25.31,-0.3477,0.0,5.2786,1
2006,4,12,22.78,27.91,26.18,-0.251,0.0,5.2786,1
2006,4,13,22.74,27.74,25.99,-0.2384,0.0,5.2786,0
2006,4,14,22.77,27.93,26.31,-0.1403,0.0,5.2786,0
2006,4,15,23.02,28.02,25.84,-0.06,0.0,5.2786,0
2006,4,16,22.62,28.03,26.54,-0.2187,0.0,5.2786,0
2006,4,17,22.03,27.87,25.36,-0.2893,0.0,5.2786,0
2006,4,18,22.05,27.93,25.5,-0.363,0.0,5.2786,0
2006,4,19,22.4,27.97,26.79,-0.188,0.0,5.2786,0
2006,4,20,22.76,28.2,25.82,0.065,0.01,5.2786,1
2006,4,21,22.98,28.4,26.77,0.182,0.06,5.2786,1
2006,4,22,23.19,28.54,26.22,0.3677,0.3,5.2786,1
2006,4,23,23.13,28.55,26.22,0.368,0.28,5.2786,1
2006,4,24,22.85,28.38,26.22,0.166,0.07,5.2786,1
2006,4,25,22.76,28.3,25.96,0.16,0.07,5.2786,1
2006,4,26,22.43,27.74,25.66,-0.041,0.0,5.2786,1
2006,4,27,22.02,27.37,25.18,-0.302,0.0,5.2786,1
2006,4,28,21.69,27.31,25.13,-0.3157,0.0,5.2786,1
2006,4,29,21.6,27.41,25.56,-0.454,0.0,5.2786,1
2006,4,30,21.34,27.43,25.01,-0.55,0.0,5.2786,1
2006,5,1,21.33,27.47,24.81,-0.6247,0.0,5.2786,1
2006,5,2,21.36,27.44,24.78,-0.7143,0.0,5.2786,0
2006,5,3,21.38,27.62,25.08,-0.314,0.0,5.2786,0
2006,5,4,21.41,27.44,24.96,-0.3027,0.0,5.2786,0
2006,5,5,21.24,27.38,26.95,-0.02,0.0,5.2786,0
2006,5,6,21.14,27.08,25.68,-0.403,0.0,5.2786,0
2006,5,7,21.19,26.99,25.04,-0.2653,0.0,5.2786,0
2006,5,8,21.25,27.06,24.95,-0.2193,0.0,5.2786,0
2006,5,9,21.51,26.94,24.97,-0.252,0.0,5.2786,0
2006,5,10,21.9,27.09,25.01,-0.355,0.0,5.2786,0
2006,5,11,22.75,26.83,25.2,-0.2513,0.0,5.2786,0
2006,5,12,23.36,27.01,25.38,0.354,0.0,5.2786,0
2006,5,13,23.36,27.02,25.44,0.2773,0.0,5.2786,0
2006,5,14,23.47,26.86,25.95,0.1873,0.0,5.2786,0
2006,5,15,23.51,26.82,25.54,0.35,0.0,5.2786,0
2006,5,16,23.82,27.03,25.58,0.4016,0.0,5.2786,0
2006,5,17,23.72,26.92,25.58,0.4432,0.0,5.2786,0
2006,5,18,22.57,26.98,25.58,-0.0584,0.0,5.2786,0
2006,5,19,22.2,26.86,24.89,-0.2523,0.0,5.2786,0
2006,5,20,22.13,26.71,25.29,-0.1339,0.0,5.2786,0
2006,5,21,22.66,26.96,25.33,0.7661,0.0,5.2786,0
2006,5,22,22.8,26.83,25.25,0.7255,0.0,5.2786,0
2006,5,23,23.0,27.02,25.54,0.2558,0.0,5.2786,0
2006,5,24,22.99,26.75,25.35,0.1261,0.0,5.2786,0
2006,5,25,22.68,26.7,25.44,0.1755,0.0,5.2786,0
2006,5,26,22.45,26.54,25.39,0.169,0.0,5.2786,0
2006,5,27,22.6,26.45,24.97,0.54,0.0,5.1171,0
2006,5,28,22.6,26.39,24.99,0.5242,0.0,4.8943,0
2006,5,29,21.9,26.33,24.48,0.0735,0.0,4.7286,0
2006,5,30,22.05,26.17,24.57,0.0945,0.0,4.5343,0
2006,5,31,22.21,26.11,24.46,0.19,0.0,4.3214,0
2006,6,1,22.05,26.18,24.75,-0.1897,0.0,4.1057,0
2006,6,2,21.79,26.15,24.24,-0.2068,0.0,3.9143,0
2006,6,3,21.72,26.06,24.46,0.0168,0.0,3.7543,0
2006,6,4,22.49,26.07,24.48,0.1523,0.0,3.5886,0
2006,6,5,22.03,25.98,24.46,0.1739,0.0,3.4143,0
2006,6,6,22.2,25.51,24.27,0.0813,0.0,3.2514,0
2006,6,7,21.89,26.09,24.6,0.2345,0.0,3.0886,0
2006,6,8,21.7,26.1,24.74,0.4687,0.0,2.84,0
2006,6,9,21.74,26.11,25.14,0.4729,0.0,2.5657,0
2006,6,10,21.09,25.8,24.3,0.2252,0.0,2.2771,0
2006,6,11,21.0,25.62,24.23,0.2461,0.0,1.9971,0
2006,6,12,21.09,25.52,24.69,0.0474,0.0,1.7,0
2006,6,13,20.62,25.44,24.18,0.2174,0.0,1.3771,0
2006,6,14,20.52,25.44,24.26,0.4797,0.0,1.1186,0
2006,6,15,20.2,25.5,24.13,0.42,0.0,0.8971,0
2006,6,16,19.84,25.56,23.98,0.2997,0.0,0.7043,0
2006,6,17,19.71,25.61,23.84,0.1993,0.0,0.4986,0
2006,6,18,19.67,25.5,24.01,-0.086,0.0,0.3114,0
2006,6,19,20.1,25.43,23.99,0.004,0.0,0.16,0
2006,6,20,20.59,25.28,23.99,0.0167,0.0,0.0,0
2006,6,21,20.57,25.21,24.06,0.088,0.0,0.0,0
2006,6,22,20.59,25.07,23.86,0.2723,0.0,0.0,0
2006,6,23,20.43,24.96,23.37,0.1293,0.0,0.0,0
2006,6,24,20.47,24.98,23.64,0.384,0.0,0.0,0
2006,6,25,20.44,25.04,23.74,-0.0867,0.0,0.0,0
2006,6,26,20.38,24.84,23.46,-0.0627,0.0,0.0,0
2006,6,27,20.33,24.85,23.3,0.0,0.0,0.0,0
2006,6,28,20.12,24.7,23.09,-0.0087,0.0,0.0,0
2006,6,29,20.19,24.75,23.27,-0.306,0.0,0.0,0
2006,6,30,20.29,24.77,23.06,0.09,0.0,0.0,0
2006,7,1,20.0,24.74,23.26,-0.3187,0.0,0.0,0
2006,7,2,19.85,24.65,22.87,0.0717,0.0,0.0,0
2006,7,3,19.85,24.65,23.38,-0.38,0.0,0.0,0
2006,7,4,19.81,24.64,22.88,-0.2837,0.0,0.0,0
2006,7,5,19.65,24.51,22.82,-0.34,0.0,0.0,0
2006,7,6,19.64,24.43,22.74,0.022,0.0,0.0,0
2006,7,7,19.99,24.47,22.86,0.0953,0.0,0.0,0
2006,7,8,20.24,24.52,23.58,0.0783,0.0,0.0,0
2006,7,9,20.2,24.5,23.07,0.23,0.0,0.0,0
2006,7,10,20.12,24.47,22.85,0.03,0.0,0.0,0
2006,7,11,19.52,24.41,22.71,-0.07,0.0,0.0,0
2006,7,12,19.13,24.21,22.48,-0.24,0.0,0.0,0
2006,7,13,18.73,24.08,22.61,-0.6333,0.0,0.0,0
2006,7,14,18.22,23.73,22.22,-0.9317,0.0,0.0,0
2006,7,15,17.94,23.48,21.52,-1.0,0.0,0.0,0
2006,7,16,17.96,23.53,21.52,-0.8123,0.0,0.0,0
2006,7,17,18.34,23.55,21.61,-0.7058,0.0,0.0,0
2006,7,18,18.61,23.43,21.88,-1.0558,0.0,0.0,0
2006,7,19,18.44,23.49,21.77,-0.9516,0.0,0.0,0
2006,7,20,18.39,23.5,21.79,-0.9145,0.0,0.0,0
2006,7,21,18.52,23.48,21.81,-0.4632,0.0,0.0,0
2006,7,22,18.92,23.27,21.78,-0.3503,0.0,0.0,0
2006,7,23,18.68,23.31,21.73,-0.5635,0.0,0.0,0
2006,7,24,18.5,23.25,21.67,-0.7248,0.0,0.0,0
2006,7,25,18.55,23.58,21.51,-0.8787,0.0,0.0,0
2006,7,26,18.3,23.56,22.67,-0.5261,0.0,0.0,0
2006,7,27,19.18,23.53,21.39,-0.7765,0.0,0.0,0
2006,7,28,18.19,23.46,21.32,-0.8803,0.0,0.0,0
2006,7,29,18.23,23.63,21.6,-0.7397,0.0,0.0,0
2006,7,30,18.66,23.69,21.62,-0.5581,0.0,0.0,0
2006,7,31,18.92,23.43,21.57,-0.5771,0.0,0.0,0
2006,8,1,18.64,23.45,21.51,-0.5358,0.0,0.0,0
2006,8,2,18.49,23.31,21.38,-0.5697,0.0,0.0,0
2006,8,3,18.84,23.29,21.56,-0.759,0.0,0.0,0
2006,8,4,18.99,23.2,21.59,-0.7152,0.0,0.0,0
2006,8,5,19.08,23.15,21.34,-0.6213,0.0,0.0,0
2006,8,6,19.6,23.29,21.6,-0.401,0.0,0.0,0
2006,8,7,19.92,23.58,21.69,-0.129,0.0,0.0,0
2006,8,8,19.56,23.61,21.9,-0.2942,0.0,0.0,0
2006,8,9,19.44,23.73,22.41,0.0152,0.0,0.0,0
2006,8,10,19.57,23.7,21.36,-0.3206,0.0,0.0,0
2006,8,11,19.73,23.61,22.19,-0.1019,0.0,0.0,0
2006,8,12,19.81,23.58,21.49,-0.3613,0.0,0.0,0
2006,8,13,19.7,23.42,21.66,-0.3355,0.0,0.0,0
2006,8,14,19.62,23.39,21.26,0.0529,0.0,0.0,0
2006,8,15,19.52,23.29,21.16,-0.45,0.0,0.0,0
2006,8,16,19.15,23.37,21.23,-0.481,0.0,0.0,0
2006,8,17,18.91,23.31,21.51,-0.1645,0.0,0.0,0
2006,8,18,19.2,23.45,21.55,-0.1458,0.0,0.0,0
2006,8,19,19.96,23.45,21.62,0.0197,0.0,0.0,0
2006,8,20,20.23,23.52,21.67,0.2452,0.0,0.0,0
2006,8,21,20.19,23.72,21.77,0.0023,0.0,0.0,0
2006,8,22,20.39,23.44,21.65,0.0987,0.0,0.0,0
2006,8,23,20.5,23.33,21.71,0.3997,0.0,0.0,0
2006,8,24,20.43,23.37,21.86,0.2213,0.0,0.0,0
2006,8,25,20.37,23.43,21.72,0.2574,0.0,0.0,0
2006,8,26,19.98,23.31,21.45,-0.0571,0.0,0.0,0
2006,8,27,19.71,23.17,21.38,-0.1177,0.0,0.0,0
2006,8,28,19.74,23.1,21.98,0.12,0.0,0.0,0
2006,8,29,20.02,23.42,21.47,0.1265,0.0,0.0,0
2006,8,30,20.18,23.46,22.2,0.32,0.0,0.0,0
2006,8,31,20.41,23.64,21.57,0.5042,0.0,0.0,0
2006,9,1,20.15,23.52,21.71,-0.071,0.0,0.0,0
2006,9,2,20.12,23.54,21.35,0.1068,0.0,0.0,0
2006,9,3,19.8,23.53,21.72,-0.0223,0.0,0.0,0
2006,9,4,19.58,23.49,21.18,-0.0258,0.0,0.0,0
2006,9,5,19.29,23.55,21.77,-0.05,0.0,0.0,0
2006,9,6,19.44,23.71,21.28,-0.0126,0.0,0.0,0
2006,9,7,19.81,23.9,21.39,0.1903,0.0,0.0,0
2006,9,8,20.08,23.52,21.83,0.1245,0.0,0.0,0
2006,9,9,20.21,23.83,21.56,0.3397,0.0,0.0,0
2006,9,10,20.54,23.82,22.21,0.44,0.0,0.0,0
2006,9,11,21.06,24.28,22.09,0.5265,0.0,0.0,0
2006,9,12,20.96,24.18,21.89,0.6948,0.0,0.0,0
2006,9,13,20.93,24.25,23.01,1.0,0.0,0.0,0
2006,9,14,21.11,24.13,21.99,0.9123,0.0,0.0,0
2006,9,15,21.14,24.03,22.05,0.46,0.0,0.0,0
2006,9,16,21.39,24.03,21.88,0.891,0.0,0.0,0
2006,9,17,21.09,23.84,21.72,0.282,0.0,0.0,0
2006,9,18,21.03,23.73,21.59,0.706,0.0,0.0,0
2006,9,19,20.94,23.64,21.79,0.3327,0.0,0.0,0
2006,9,20,20.75,23.59,21.39,0.2983,0.0,0.0,0
2006,9,21,20.72,23.47,21.48,0.414,0.0,0.0,0
2006,9,22,20.64,23.4,21.6,0.0497,0.0,0.0,0
2006,9,23,20.48,23.33,21.4,0.3407,0.0,0.0,0
2006,9,24,20.47,23.28,21.7,0.123,0.0,0.0,0
2006,9,25,20.46,23.41,21.45,0.3533,0.0,0.0,0
2006,9,26,20.52,23.44,21.81,0.207,0.0,0.0,0
2006,9,27,20.61,23.55,21.81,0.236,0.0,0.0,0
2006,9,28,20.94,23.75,21.72,0.6577,0.0,0.0,0
2006,9,29,20.97,23.85,21.78,0.764,0.0,0.0,0
2006,9,30,20.81,23.87,21.56,0.545,0.0,0.0,0
2006,10,1,20.64,23.79,21.41,0.396,0.0,0.0,0
2006,10,2,20.5,23.49,21.51,0.0163,0.0,0.0,0
2006,10,3,20.93,23.48,21.38,0.408,0.0,0.0,0
2006,10,4,20.88,23.52,21.37,0.399,0.0,0.0,0
2006,10,5,21.29,23.42,21.73,0.6867,0.0,0.0,0
2006,10,6,21.35,23.63,21.94,0.447,0.0,0.0,0
2006,10,7,21.42,23.7,21.66,0.664,0.0,0.0,0
2006,10,8,21.28,23.63,21.48,0.4537,0.0,0.0,0
2006,10,9,21.42,23.55,21.57,0.532,0.0,0.0,0
2006,10,10,21.36,23.4,21.44,0.4183,0.0,0.0,0
2006,10,11,21.33,23.61,21.68,0.2633,0.0,0.0,0
2006,10,12,21.36,23.66,21.66,0.25,0.0,0.0,0
2006,10,13,21.19,23.92,21.33,0.124,0.0,0.0,0
2006,10,14,21.29,24.25,21.5,0.4877,0.0,0.0,0
2006,10,15,21.34,24.35,21.41,0.39,0.0,0.0,0
2006,10,16,21.34,24.31,21.54,0.409,0.0,0.0,0
2006,10,17,21.19,24.29,21.58,0.3406,0.0,0.0,0
2006,10,18,21.22,24.09,21.39,0.2561,0.0,0.0,0
2006,10,19,21.12,24.08,21.25,0.08,0.0,0.0,0
2006,10,20,21.13,24.09,21.29,0.1452,0.0,0.0,0
2006,10,21,21.39,24.28,21.84,0.3213,0.0,0.0,0
2006,10,22,21.47,24.66,21.92,0.5458,0.0,0.0,0
2006,10,23,21.44,24.24,21.54,0.4458,0.0,0.0,0
2006,10,24,21.33,24.29,21.81,0.3161,0.0,0.0,0
2006,10,25,22.09,24.7,22.16,1.0129,0.0,0.0,0
2006,10,26,22.17,24.81,22.25,0.9452,0.0,0.0,0
2006,10,27,22.21,24.84,22.26,0.9674,0.0,0.0,0
2006,10,28,22.34,25.22,22.6,0.9661,0.0,0.0,0
2006,10,29,22.15,25.52,24.91,1.8419,0.0,0.0,0
2006,10,30,22.09,25.28,24.89,1.9694,0.0,0.0,0
2006,10,31,21.96,24.81,22.31,0.9755,0.0,0.0,0
2006,11,1,21.7,24.8,22.02,0.649,0.0,0.0,0
2006,11,2,22.0,24.82,22.21,0.7761,0.0,0.0,0
2006,11,3,21.94,24.68,22.06,0.6694,0.0,0.0,0
2006,11,4,22.02,24.75,22.04,0.55,0.0,0.0,0
2006,11,5,22.15,24.7,22.34,0.7503,0.0,0.0,0
2006,11,6,22.19,24.87,23.27,1.2894,0.0,0.0,0
2006,11,7,22.09,25.05,22.44,0.8348,0.0,0.0,0
2006,11,8,22.3,25.49,22.82,1.1119,0.0,0.0,0
2006,11,9,22.4,25.41,22.75,1.0045,0.0,0.0,0
